Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
hirsh_qh_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9746104836344989,0.13020091610143678,0.16446336212441642,6147,742
hirsh_qh_boltz,Tree Ensembles,RandomForest,C2,0.9988313841412467,0.02788446668002347,0.04131696741197939,0.987339459013467,0.09159396771614382,0.1161363257406331,6147,742
hirsh_qh_boltz,Tree Ensembles,GradientBoosting,C2,0.9606753152841785,0.18239388833630882,0.23967634571292232,0.9576922809622339,0.182554862935153,0.21230086123308495,6147,742
hirsh_qh_boltz,Tree Ensembles,DecisionTree,C2,0.9999998744780957,7.723883253682443e-06,0.0004282055673733262,0.9862362125241037,0.09145863436263758,0.1210907388874429,6147,742
hirsh_qh_boltz,Tree Ensembles,ExtraTrees,C2,0.9999998744780957,7.723883274668071e-06,0.0004282055673733262,0.9680004131574136,0.15906646431577362,0.18463504461531394,6147,742
hirsh_qh_boltz,Tree Ensembles,HistGradientBoosting,C2,0.992415977191727,0.07562903246659793,0.10525491019041072,0.9867431066592912,0.09805034574735086,0.11884005147453866,6147,742
hirsh_qh_boltz,Neural,MLP(100),C2,0.9297833110399184,0.23651477115261751,0.32026739189815334,0.934577316097996,0.2059501946673827,0.2640013383357666,6147,742
hirsh_qh_boltz,Gaussian Process,GPR_C*(RBF+White)_fixed,C2,0.956361032668023,0.17219508284477825,0.25248162823543235,0.9695584478834098,0.14538440798244445,0.1800840902095062,6147,742
hirsh_qh_boltz,Linear/Regularized,Linear Regression,C3,0.3184443953003838,0.8250917286039029,1.0206662173561236,-0.028866669735096773,0.6898479820815201,0.907087556602017,5729,1160
hirsh_qh_boltz,Linear/Regularized,RidgeCV,C3,0.31844292761423587,0.8251586208152845,1.02066731632505,-0.02919829371482785,0.6902488784845048,0.907233730911494,5729,1160
hirsh_qh_boltz,Linear/Regularized,LassoCV,C3,0.3063878488639372,0.8274317693502042,1.029654306097273,-0.012334283320667216,0.7017874279951292,0.8997702561133785,5729,1160
hirsh_qh_boltz,Linear/Regularized,ElasticNetCV,C3,0.3070831660003688,0.8273788183253262,1.0291380840295927,-0.012333167085159413,0.7014402270719692,0.8997697600540224,5729,1160
hirsh_qh_boltz,Linear/Regularized,BayesianRidge,C3,0.3184157059905406,0.8253983071998795,1.0206876990232177,-0.030372514376221904,0.6916418349091292,0.9077511185330184,5729,1160
hirsh_qh_boltz,Kernel/Neighbors,LinearSVR,C3,0.30044934472383433,0.817456502338336,1.0340527110355067,0.05692128992893242,0.6508696570965647,0.8684476224455943,5729,1160
hirsh_qh_boltz,Kernel/Neighbors,SVR_RBF,C3,0.923598473822513,0.2414586010315261,0.34173079011274965,0.8562459862454408,0.25907163279458706,0.33906241412123717,5729,1160
hirsh_qh_boltz,Kernel/Neighbors,SVR_Poly3,C3,0.4930302525037875,0.6950139546628105,0.880286650560334,0.058850174805078814,0.622085007583597,0.867559047141571,5729,1160
hirsh_qh_boltz,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C3,0.9373104954425515,0.22566036072329318,0.30954978911884745,0.751467651506951,0.3293060824257855,0.4458216162285196,5729,1160
hirsh_qh_boltz,Kernel/Neighbors,"kNN(k=5,dist)",C3,1.0,0.0,0.0,0.6447870031307258,0.4286265583861707,0.5329838922146171,5729,1160
