Descriptor,Family,Model,Heldout_Substrate,R2(train),MAE(train),RMSE(train),R2(test),MAE(test),RMSE(test),n_train,n_test
lumo_min,Linear/Regularized,BayesianRidge,C4,0.29454625030375337,0.8131721411328167,1.0058577009329188,0.2811706046694529,0.6707490854437641,0.8576001876670875,6340,549
lumo_min,Kernel/Neighbors,LinearSVR,C4,0.25756592474417483,0.7982007575991374,1.031884812177558,0.31159379455744474,0.6535761837602289,0.8392557808092094,6340,549
lumo_min,Kernel/Neighbors,SVR_RBF,C4,0.9695976914130398,0.1571587852004424,0.20881204832491101,0.5063348927812605,0.6524038264233435,0.7107030333558862,6340,549
lumo_min,Kernel/Neighbors,SVR_Poly3,C4,0.504394633003137,0.6279771902678936,0.8430828841222949,0.2954109704885626,0.6721768613660415,0.8490629525266178,6340,549
lumo_min,Kernel/Neighbors,"KernelRidge(RBF,alpha=1e-1)",C4,0.9728730432458559,0.1507604133037324,0.19724354967715163,0.5160698561125556,0.637043721703263,0.7036606912737576,6340,549
lumo_min,Kernel/Neighbors,"kNN(k=5,dist)",C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.4851500497617638,0.6547221540556336,0.7257921901080655,6340,549
lumo_min,Tree Ensembles,RandomForest,C4,0.9991434122104993,0.02376063228898105,0.03505001529468486,0.5720647396587717,0.582278792524888,0.6616997784726822,6340,549
lumo_min,Tree Ensembles,GradientBoosting,C4,0.9755323590149678,0.13975357453495205,0.1873261131019798,0.6372084137667215,0.5481147940328669,0.609257040220863,6340,549
lumo_min,Tree Ensembles,DecisionTree,C4,0.9999998760421515,7.488755577347946e-06,0.00042163755585610977,0.544811977043618,0.5832324308485022,0.6824445443336923,6340,549
lumo_min,Tree Ensembles,ExtraTrees,C4,0.9999998760421515,7.48875559818854e-06,0.00042163755585610977,0.5646972972478014,0.5828395719027589,0.6673714672763458,6340,549
lumo_min,Tree Ensembles,HistGradientBoosting,C4,0.994251954999215,0.06373603476500522,0.09079508758627104,0.6314792970199447,0.5538129064064539,0.6140488163928874,6340,549
lumo_min,Neural,MLP(100),C4,0.9697926053386242,0.15990761758146535,0.20814160877596058,0.4971299455003677,0.6523028048510284,0.7172983640966819,6340,549
lumo_min,Gaussian Process,GPR_C*(RBF+White)_fixed,C4,0.9820227616878968,0.12072239499731034,0.16056976063546913,0.4901379339211255,0.6384046995380821,0.7222678834875411,6340,549
